u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213133207,213133211,0,False,residential,,68.702,,,,,,,,,,,20151938,
213133207,213331809,0,False,residential,River Street,99.692,,,,,,,,,,,20172700,
213133207,213189891,0,False,residential,River Street,112.541,,,,,,,,,,,20172700,
213133211,213133207,0,False,residential,,68.702,,,,,,,,,,,20151938,
213149121,213203982,0,False,secondary,Main Street,66.868,,,,,,,,,,,20168724,NY 7
213149121,213280294,0,False,secondary,Main Street,240.16,,,,,,,,,,,20168724,NY 7
213163399,213165629,0,False,residential,Willow Street,12.067,,,,,,,,,,,20170992,
213163399,213269061,0,False,residential,Willow Street,7.783,,,,,,,,,,,20170992,
213163399,213163405,0,False,residential,,84.12,,,,,,,,,,,20154166,
213163405,213163399,0,False,residential,,84.12,,,,,,,,,,,20154166,
213165629,213163399,0,False,residential,Willow Street,12.067,,,,,,,,,,,20170992,
213166407,213322711,0,False,residential,River Street,145.437,,,,,,,,,,,20172700,
213166407,213166417,0,False,residential,,111.772,,,,,,,,,,,20154412,
213166407,213280337,0,False,residential,River Street,125.897,,,,,,,,,,,20172700,
213166417,213166407,0,False,residential,,111.772,,,,,,,,,,,20154412,
213178359,213178383,0,False,residential,,260.206,,,,,,,,,,,20156095,
213178359,213269061,0,False,residential,Willow Street,179.959,,,,,,,,,,,20170992,
213178359,213311218,0,False,residential,Willow Street,190.845,,,,,,,,,,,20170992,
213178383,213178359,0,False,residential,,260.206,,,,,,,,,,,20156095,
213186950,213186958,0,False,residential,,178.978,,,,,,,,,,,20158252,
213186950,213280360,0,False,secondary,Main Street,142.858,,,,,,,,,,,20168724,NY 7
213186950,213280337,0,False,secondary,Main Street,219.881,,,,,,,,,,,20168724,NY 7
213186958,213186950,0,False,residential,,178.978,,,,,,,,,,,20158252,
213188967,213188969,0,False,residential,Terry Street,122.251,,,,,,,,,,,20158686,
213188967,213342148,0,False,residential,Larry Court,107.597,,,,,,,,,,,20173392,
213188967,213208631,0,False,residential,"['Terry Street', 'Sloan Drive']",263.872,,,,,,,,,,,"[20158686, 20162590]",
213188969,213188967,0,False,residential,Terry Street,122.251,,,,,,,,,,,20158686,
213189875,213189885,0,False,residential,Railroad Avenue,96.764,,,,,,,,,,,20158890,
213189875,213262632,0,False,residential,Averill Street,101.805,,,,,,,,,,,20167827,
