osmid,x,y,ref,highway
61318093,-71.1441908,42.3886778,,
61318530,-71.1571442,42.38961,,
61318542,-71.1570797,42.3904883,,
61320961,-71.1386664,42.390723,,
61321338,-71.156604,42.391785,,
61322411,-71.156213,42.394033,,
61322414,-71.154726,42.394621,,
61322434,-71.158211,42.394026,,
61322447,-71.154537,42.393756,,
61322450,-71.154656,42.394253,,
61322772,-71.153372,42.39256,,
61322784,-71.157485,42.391733,,
61322791,-71.157162,42.393365,,
61322810,-71.150696,42.392239,,
61322915,-71.154005,42.390548,,
61322972,-71.15086,42.391203,,
61322979,-71.1506674,42.390119,,
61323912,-71.152401,42.392403,,
61327649,-71.145997,42.3891562,,
61327768,-71.1527651,42.3903876,,
61327785,-71.150387,42.393461,,
61328282,-71.14959,42.392106,,
61329877,-71.158084,42.393629,,
61330570,-71.153835,42.39361,,
61332331,-71.151696,42.390903,,
61333295,-71.154631,42.395244,,
61333828,-71.1570705,42.3909558,,traffic_signals
61333833,-71.1481212,42.3896143,,traffic_signals
61333902,-71.1566886,42.3908724,,
75235297,-71.157381,42.388732,,
544110086,-71.1404611,42.3917884,,
634899414,-71.1436877,42.3882833,,
634899420,-71.1435869,42.3886735,,
1418792729,-71.1572313,42.3908813,,traffic_signals
1418826592,-71.1431233,42.3884759,,
3401235867,-71.1431225,42.3884277,,
3401235868,-71.143496,42.3886934,,
3401235869,-71.1437491,42.3883501,,
4173900794,-71.1421769,42.3900988,,traffic_signals
5456468834,-71.1442128,42.3907432,,
