u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49387001,49474693,0,False,residential,South Woodyear Street,61.555,1,,,,,,,,,,5992737,
49387001,49475597,0,False,residential,Kuper Street,63.233,,,,,,,,,,,6005246,
49387001,3944447880,0,False,residential,South Woodyear Street,51.307,1,,,,,,,,,,5992737,
49459405,49459418,0,False,secondary,South Carey Street,113.36,2,,,25 mph,,,,,,,500300515,
49459418,49484519,0,False,residential,McHenry Street,57.987,2,,,,,,,,,,6006367,
49459418,49459405,0,False,secondary,South Carey Street,113.36,2,,,25 mph,,,,,,,500300515,
49459418,49459421,0,False,secondary,South Carey Street,123.299,"['2', '3']",,,25 mph,,,,,,,"[546699153, 500300515]",
49459421,49494652,0,False,residential,Ramsay Street,57.789,2,,,,,,,,,,6023235,
49459421,49459418,0,False,secondary,South Carey Street,123.299,"['3', '2']",,,25 mph,,,,,,,"[546699153, 500300515]",
49464962,49464965,0,False,tertiary,South Gilmor Street,107.579,2,,,30 mph,,,,,,,98115645,
49464962,49474700,0,True,primary,West Pratt Street,59.51,2,,,30 mph,,,,,,,500300517,
49464965,49481085,0,False,residential,McHenry Street,60.067,2,,,,,,,,,,6006367,
49464965,49464962,0,False,tertiary,South Gilmor Street,107.579,2,,,30 mph,,,,,,,98115645,
49464965,889585249,0,False,tertiary,South Gilmor Street,90.09,2,,,30 mph,,,,,,,98115645,
49464965,49484527,0,False,residential,McHenry Street,121.534,2,,,,,,,,,,6006367,
49464969,49481087,0,False,residential,Ramsay Street,60.471,2,,,,,,,,,,6023235,
49464969,49464972,0,False,residential,South Gilmor Street,121.462,2,,,,,,,,,,85585340,
49464969,889585249,0,False,tertiary,South Gilmor Street,34.62,2,,,30 mph,,,,,,,98115638,
49464972,49464975,0,False,residential,South Gilmor Street,66.698,2,,,,,,,,,,85585340,
49464972,49481089,0,True,residential,Cole Street,61.829,2,,,,,,,,,,6017478,
49464972,49464969,0,False,residential,South Gilmor Street,121.462,2,,,,,,,,,,85585340,
49464975,49464972,0,False,residential,South Gilmor Street,66.698,2,,,,,,,,,,85585340,
49474693,49387001,0,False,residential,South Woodyear Street,61.555,1,,,,,,,,,,5992737,
49474693,49459405,0,True,primary,West Pratt Street,60.857,2,,,30 mph,,,,,,,98106793,
49474695,3441920064,0,False,residential,South Calhoun Street,52.243,2,,,,,,,,,,6020915,
49474695,49474693,0,True,primary,West Pratt Street,62.185,2,,,30 mph,,,,,,,98106793,
49474697,49475599,0,False,residential,South Norris Street,51.26,1,,,,,,,,,,6010471,
49474697,49474695,0,True,primary,West Pratt Street,59.567,2,,,30 mph,,,,,,,500300517,
49474698,49484526,0,False,residential,South Stricker Street,109.538,2,,,25 mph,,,,,,,6018846,
49474698,49474697,0,True,primary,West Pratt Street,61.586,2,,,30 mph,,,,,,,500300517,
49474700,49481085,0,False,residential,South Parrish Street,108.606,1,,,,,,,,,,6005887,
49474700,49474698,0,True,primary,West Pratt Street,60.635,2,,,30 mph,,,,,,,500300517,
49474704,49484527,0,False,tertiary,South Mount Street,105.789,2,,,30 mph,,,,,,,6010911,
49474704,49464962,0,True,primary,West Pratt Street,121.851,2,,,30 mph,,,,,,,47994360,
49475597,49387001,0,False,residential,Kuper Street,63.233,,,,,,,,,,,6005246,
49475597,49484522,0,False,residential,South Calhoun Street,50.858,2,,,,,,,,,,6020915,
49475597,3441920064,0,False,residential,South Calhoun Street,8.246,2,,,,,,,,,,6020915,
49475599,49484524,0,False,residential,South Norris Street,59.197,1,,,,,,,,,,6010471,
49475599,49474697,0,False,residential,South Norris Street,51.26,1,,,,,,,,,,6010471,
49475599,3441920064,0,False,residential,Kuper Street,59.38,,,,,,,,,,,337094818,
49481085,49481087,0,False,residential,South Parrish Street,124.403,1,,,,,,,,,,6005887,
49481085,49474700,0,False,residential,South Parrish Street,108.606,1,,,,,,,,,,6005887,
49481085,49464965,0,False,residential,McHenry Street,60.067,2,,,,,,,,,,6006367,
49481085,49484526,0,False,residential,McHenry Street,60.063,2,,,,,,,,,,6006367,
49481087,49481085,0,False,residential,South Parrish Street,124.403,1,,,,,,,,,,6005887,
49481087,49464969,0,False,residential,Ramsay Street,60.471,2,,,,,,,,,,6023235,
49481087,49562364,0,False,residential,Ramsay Street,59.466,2,,,,,,,,,,6023235,
49481087,49481089,0,False,residential,South Parrish Street,121.709,1,,,,,,,,,,6005887,
49481089,49481087,0,False,residential,South Parrish Street,121.709,1,,,,,,,,,,6005887,
49481089,49557302,0,True,residential,Cole Street,57.939,2,,,,,,,,,,6017478,
49484519,3944447880,0,False,residential,McHenry Street,2.282,2,,,,,,,,,,6006367,
49484519,49459418,0,False,residential,McHenry Street,57.987,2,,,,,,,,,,6006367,
49484519,49494652,0,False,residential,South Woodyear Street,123.596,,,,,,,,,,,391234798,
49484522,49484524,0,False,residential,McHenry Street,59.281,2,,,,,,,,,,6006367,
49484522,3944447880,0,False,residential,McHenry Street,62.724,2,,,,,,,,,,6006367,
49484522,49569529,0,False,residential,South Calhoun Street,124.058,2,,,,,,,,,,6020915,
49484522,49475597,0,False,residential,South Calhoun Street,50.858,2,,,,,,,,,,6020915,
49484524,49484526,0,False,residential,McHenry Street,61.987,2,,,,,,,,,,6006367,
49484524,49484522,0,False,residential,McHenry Street,59.281,2,,,,,,,,,,6006367,
49484524,49516112,0,False,residential,South Norris Street,124.428,1,,,,,,,,,,6010471,
49484524,49475599,0,False,residential,South Norris Street,59.197,1,,,,,,,,,,6010471,
49484526,49481085,0,False,residential,McHenry Street,60.063,2,,,,,,,,,,6006367,
49484526,49484524,0,False,residential,McHenry Street,61.987,2,,,,,,,,,,6006367,
49484526,49562364,0,False,residential,South Stricker Street,124.287,2,,,25 mph,,,,,,,6018846,
49484526,49474698,0,False,residential,South Stricker Street,109.538,2,,,25 mph,,,,,,,6018846,
49484527,4773791858,0,False,tertiary,South Mount Street,100.869,2,,,30 mph,,,,,,,6010911,
49484527,49474704,0,False,tertiary,South Mount Street,105.789,2,,,30 mph,,,,,,,6010911,
49484527,49464965,0,False,residential,McHenry Street,121.534,2,,,,,,,,,,6006367,
49494652,49569529,0,False,residential,Ramsay Street,65.371,2,,,,,,,,,,6023235,
49494652,49459421,0,False,residential,Ramsay Street,57.789,2,,,,,,,,,,6023235,
49494652,49484519,0,False,residential,South Woodyear Street,123.596,,,,,,,,,,,391234798,
49516112,49516114,0,False,residential,South Norris Street,53.709,1,,,,,,,,,,6010471,
49516112,49484524,0,False,residential,South Norris Street,124.428,1,,,,,,,,,,6010471,
49516112,49562364,0,False,residential,Ramsay Street,62.395,2,,,,,,,,,,6023235,
49516112,49569529,0,False,residential,Ramsay Street,58.981,2,,,,,,,,,,6023235,
