u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
116224244,116549271,0,False,residential,Hilltop Street,89.243,,,,,,,,,,,12747384,
116224244,116581099,0,False,residential,Hilltop Street,71.913,,,,,,,,,,,12747384,
116224244,116625150,0,False,residential,Park Road,132.117,,,,,,,,,,,12753726,
116231412,116354155,0,False,residential,"['Dublin Street', 'Borden Street']",219.572,,,,,,,,,,,"[12744066, 12726045]",
116231412,116348300,0,False,residential,Dublin Street,607.309,,,,,,,,,,,12744107,
116282432,116674185,0,False,residential,Dean Street,140.221,,,,,,,,,,,12759391,
116282432,116282447,0,False,residential,Ford Hill Street,296.028,,,,,,,,,,,12722908,
116282432,116621969,0,False,residential,Dean Street,79.727,,,,,,,,,,,12759391,
116282447,116282432,0,False,residential,Ford Hill Street,296.028,,,,,,,,,,,12722908,
116329472,116474995,0,False,residential,Sunrise Terrace,162.549,,,,,,,,,,,12733716,
116329472,116652533,0,False,residential,Pine Street,491.422,,,,,,,,,,,12757016,
116336501,116509237,0,False,residential,Court Street,100.751,,,,,,,,,,,12735826,
116336501,116450169,0,False,residential,Court Street,104.92,,,,,,,,,,,12735826,
116336501,116489931,0,False,residential,"['3rd Street', 'Sheldon Street']",245.64,,,,,,,,,,,"[12734676, 12725255]",
116348280,116348300,0,False,tertiary,Mill Street,70.898,,,,,,,yes,,,,"[184166467, 184166471, 12725751]",
116348280,116560617,0,False,residential,Scott Center Road,390.018,,,,,,,,,,,12743445,
116348300,116231412,0,False,residential,Dublin Street,607.309,,,,,,,,,,,12744107,
116348300,116348323,0,False,tertiary,Mill Street,54.146,,,,,,,,,,,184166471,
116348300,116348280,0,False,tertiary,Mill Street,70.898,,,,,,,yes,,,,"[184166467, 12725751, 184166471]",
116348323,116454741,0,False,residential,Front Street,66.834,,,,,,,,,,,12736972,
116348323,116509227,0,False,residential,Front Street,53.326,,,,,,,,,,,12736972,
116348323,116348300,0,False,tertiary,Mill Street,54.146,,,,,,,,,,,184166471,
116354155,116231412,0,False,residential,"['Dublin Street', 'Borden Street']",219.572,,,,,,,,,,,"[12744066, 12726045]",
116354155,116522285,0,False,residential,Front Street,318.82,,,,,,,,,,,12736972,
116354155,116450010,0,False,residential,Front Street,209.339,,,,,,,,,,,12736972,
116401886,116401949,0,False,residential,Lippincott Place,295.619,,,,,,,,,,,12729036,
116401886,116621969,0,False,residential,Clark Street,130.015,,,,,,,,,,,12753346,
116401886,116454750,0,False,residential,Clark Street,119.666,,,,,,,,,,,12753346,
116401949,116401886,0,False,residential,Lippincott Place,295.619,,,,,,,,,,,12729036,
116436971,116436980,0,False,residential,Post Street,86.252,,,,,,,,,,,12731020,
116436971,116450133,0,False,tertiary,2nd Street,131.9,,,,,,,,,,,12731898,CR 28
116436971,116450010,0,False,tertiary,2nd Street,386.861,,,,,,,,,,,12731898,CR 28
116436980,116436971,0,False,residential,Post Street,86.252,,,,,,,,,,,12731020,
116450010,116436971,0,False,tertiary,2nd Street,386.861,,,,,,,,,,,12731898,CR 28
116450010,116354155,0,False,residential,Front Street,209.339,,,,,,,,,,,12736972,
116450133,116436971,0,False,tertiary,2nd Street,131.9,,,,,,,,,,,12731898,CR 28
116450133,116522285,0,False,residential,Allen Street,113.249,,,,,,,,,,,12741241,
116450133,116450169,0,False,tertiary,2nd Street,236.378,,,,,,,,,,,12731898,CR 28
116450133,116549258,0,False,residential,Allen Street,134.554,,,,,,,,,,,12741241,
116450169,116450176,0,False,tertiary,2nd Street,122.322,,,,,,,,,,,12731898,CR 28
116450169,116336501,0,False,residential,Court Street,104.92,,,,,,,,,,,12735826,
116450169,116509227,0,False,residential,Court Street,106.593,,,,,,,,,,,12735826,
116450169,116450133,0,False,tertiary,2nd Street,236.378,,,,,,,,,,,12731898,CR 28
116450176,116450169,0,False,tertiary,2nd Street,122.322,,,,,,,,,,,12731898,CR 28
116450176,116454750,0,False,residential,Church Street,157.981,,,,,,,,,,,12732253,
116450176,116454741,0,False,residential,Church Street,106.743,,,,,,,,,,,12732253,
116450176,116450205,0,False,tertiary,2nd Street,214.276,,,,,,,,,,,12731898,CR 28
116450205,116450213,0,False,tertiary,2nd Street,103.9,,,,,,,,,,,12731898,CR 28
116450205,116621969,0,False,residential,Dean Street,137.737,,,,,,,,,,,12759391,
116450205,116522342,0,False,residential,Dean Street,133.269,,,,,,,,,,,12759391,
116450205,116450176,0,False,tertiary,2nd Street,214.276,,,,,,,,,,,12731898,CR 28
116450213,116450205,0,False,tertiary,2nd Street,103.9,,,,,,,,,,,12731898,CR 28
116450213,117019578,0,False,tertiary,2nd Street,133.307,,,,,,,,,,,"[12731898, 12792773]",CR 28
116450213,116674185,0,False,residential,Center Street,292.601,,,,,,,,,,,12770363,
116454741,116450176,0,False,residential,Church Street,106.743,,,,,,,,,,,12732253,
116454741,116348323,0,False,residential,Front Street,66.834,,,,,,,,,,,12736972,
116454741,116522342,0,False,residential,Front Street,187.732,,,,,,,,,,,12736972,
116454750,116450176,0,False,residential,Church Street,157.981,,,,,,,,,,,12732253,
116454750,116509237,0,False,residential,"['4th Street', 'Church Street']",167.484,,,,,,,,,,,"[12732253, 12756791]",
116454750,116401886,0,False,residential,Clark Street,119.666,,,,,,,,,,,12753346,
116474995,116329472,0,False,residential,Sunrise Terrace,162.549,,,,,,,,,,,12733716,
116474995,117623001,0,False,tertiary,Wheeler Street,433.151,,,,,,,,,,,"[12766940, 12858846]",
116489931,116336501,0,False,residential,"['3rd Street', 'Sheldon Street']",245.64,,,,,,,,,,,"[12734676, 12725255]",
116489931,116509237,0,False,residential,4th Street,221.087,,,,,,,,,,,12756791,
116489931,116549262,0,False,residential,4th Street,117.448,,,,,,,,,,,12756791,
116509227,116450169,0,False,residential,Court Street,106.593,,,,,,,,,,,12735826,
116509227,116348323,0,False,residential,Front Street,53.326,,,,,,,,,,,12736972,
116509227,116522285,0,False,residential,Front Street,179.844,,,,,,,,,,,12736972,
116509237,116336501,0,False,residential,Court Street,100.751,,,,,,,,,,,12735826,
116509237,5380594475,0,False,residential,Court Street,396.758,,,,,,,,,,,12735826,
116509237,116454750,0,False,residential,"['4th Street', 'Church Street']",167.484,,,,,,,,,,,"[12732253, 12756791]",
116509237,116489931,0,False,residential,4th Street,221.087,,,,,,,,,,,12756791,
116522285,116450133,0,False,residential,Allen Street,113.249,,,,,,,,,,,12741241,
116522285,116509227,0,False,residential,Front Street,179.844,,,,,,,,,,,12736972,
116522285,116354155,0,False,residential,Front Street,318.82,,,,,,,,,,,12736972,
116522342,116522349,0,False,residential,Front Street,83.077,,,,,,,,,,,12736972,
116522342,116450205,0,False,residential,Dean Street,133.269,,,,,,,,,,,12759391,
116522342,116454741,0,False,residential,Front Street,187.732,,,,,,,,,,,12736972,
116522349,116522342,0,False,residential,Front Street,83.077,,,,,,,,,,,12736972,
116522349,116644320,0,False,residential,Village Street,75.749,,,,,,,,,,,12756046,
116522349,117191149,0,False,residential,Front Street,179.274,,,,,,,,,,,"[12812523, 12736972]",
116523867,116587073,0,False,residential,Laurel Bank Road,19.09,,,,,,,,,,,12834980,
116549258,116549262,0,False,residential,Allen Street,12.127,,,,,,,,,,,12741241,
116549258,116450133,0,False,residential,Allen Street,134.554,,,,,,,,,,,12741241,
