osmid,x,y,ref,highway
42471488,-73.862346,40.679165,,
42503901,-73.863787,40.681114,,
42503916,-73.8632713,40.6790771,,
42787441,-73.862296,40.679632,,
42787443,-73.8614984,40.679859,,
42787447,-73.860603,40.680115,,
42787450,-73.8597267,40.680365,,
42787452,-73.858786,40.68063,,
42787455,-73.857907,40.68088,,
42787458,-73.857043,40.681127,,
42787463,-73.856198,40.681367,,
42787466,-73.855353,40.681607,,
42787475,-73.854496,40.681851,,
42787479,-73.853664,40.682088,,
42787484,-73.852819,40.682331,,
42787488,-73.851979,40.682564,,
42787491,-73.851129,40.682809,,
42787495,-73.850284,40.683049,,
42787498,-73.849422,40.683295,,
42787503,-73.848543,40.683544,,
42787509,-73.847662,40.683794,,
42787513,-73.846784,40.684045,,
42787517,-73.8460336,40.6842653,,
42787522,-73.844918,40.684576,,
42787527,-73.844215,40.684775,,
42787531,-73.843352,40.68502,,
42787534,-73.842476,40.685269,,traffic_signals
42787542,-73.842175,40.685354,,traffic_signals
42787546,-73.841612,40.685513,,traffic_signals
42787548,-73.840769,40.685754,,
42787552,-73.839923,40.685995,,
42787556,-73.83906,40.68624,,
42787561,-73.838158,40.686497,,
42787564,-73.837278,40.686747,,
42787569,-73.836936,40.686843,,
42787574,-73.836402,40.686997,,
42787579,-73.83609,40.687085,,
42787927,-73.8528517,40.6722939,,
42787935,-73.8506014,40.6716417,,
42788176,-73.826447,40.67732,,
42795046,-73.8489836,40.6711006,,
42803845,-73.8256496,40.6771898,,traffic_signals
42803852,-73.825406,40.677147,,
42805664,-73.846067,40.675527,,
42805669,-73.844937,40.675078,,
42805673,-73.844315,40.674831,,
42807246,-73.856725,40.683123,,
42807247,-73.856421,40.683662,,
42809702,-73.837471,40.670387,,
42809705,-73.837905,40.669322,,
42809708,-73.837537,40.669139,,
42809711,-73.838344,40.667989,,
42809763,-73.8392633,40.6907918,,
42809766,-73.838985,40.690224,,
42809769,-73.838681,40.689604,,
42809773,-73.838106,40.688433,,
42809798,-73.833015,40.678589,,
42809800,-73.833311,40.677618,,
42809804,-73.833604,40.676677,,
42809807,-73.8338,40.676081,,
42809832,-73.8353592,40.6828304,,
42809834,-73.834545,40.681176,,
42809837,-73.833502,40.679035,,
42809841,-73.833325,40.678657,,
42809846,-73.835951,40.684844,,
42809851,-73.8350105,40.6830221,,
42810518,-73.847994,40.672372,,
42810521,-73.846582,40.671849,,
42810525,-73.845056,40.671443,,
42810536,-73.844347,40.670991,,
42810539,-73.8429165,40.6705594,,traffic_signals
42810547,-73.841616,40.670335,,
42810556,-73.840625,40.670158,,
42810562,-73.840309,40.670091,,
42810568,-73.839607,40.669925,,
42810575,-73.838708,40.669645,,stop
42810582,-73.837132,40.668888,,
42810590,-73.8362513,40.6681929,,
42810593,-73.8354653,40.667575,,
42810596,-73.8346655,40.6671318,,traffic_signals
42810757,-73.8434111,40.6760463,,
42810759,-73.841205,40.676627,,
42810763,-73.840343,40.67687,,
42810766,-73.839482,40.677113,,
42810783,-73.835802,40.678252,,
42810787,-73.834264,40.67873,,
42812087,-73.85791,40.6728542,,
42812090,-73.8576117,40.6716591,,
42812144,-73.8404864,40.6693184,,
42812156,-73.839019,40.668875,,
42814228,-73.845339,40.68771,,
42814320,-73.845495,40.687661,,
42814321,-73.844919,40.686483,,
42814325,-73.8446354,40.6856662,,
42814327,-73.843231,40.682775,,
42814329,-73.842236,40.680747,,
42814345,-73.84202,40.680315,,
42814347,-73.840976,40.678186,,
42814351,-73.840021,40.6762,,
42814353,-73.839709,40.675553,,
42814356,-73.839383,40.674884,,
42814359,-73.839025,40.674139,,
42814361,-73.838688,40.673444,,
42814364,-73.838419,40.672828,,
42814368,-73.83806,40.671294,,
42814399,-73.862028,40.677886,,
42814405,-73.861712,40.676611,,
42817354,-73.832349,40.677608,,
42823522,-73.863118,40.681295,,
42823528,-73.862243,40.681553,,
42823534,-73.861364,40.681803,,
42823540,-73.860486,40.682052,,
42823542,-73.859607,40.682303,,
42823545,-73.858727,40.682553,,
42823549,-73.8578329,40.6828111,,
42823558,-73.857026,40.683035,,
42823563,-73.856174,40.683289,,
42823564,-73.855599,40.683453,,
42823571,-73.855336,40.683528,,
42823575,-73.854492,40.68377,,
42823580,-73.85365,40.684012,,
42823584,-73.852801,40.684253,,
42823589,-73.851955,40.684492,,
42823594,-73.851111,40.684734,,
42823598,-73.850248,40.684977,,
42823602,-73.849369,40.685227,,
42823604,-73.848489,40.685475,,
42823608,-73.847608,40.685722,,
42823612,-73.8468537,40.6859365,,
42823615,-73.846173,40.686139,,
42823619,-73.844171,40.686692,,
42823623,-73.843327,40.686937,,
42823629,-73.843003,40.687038,,
42823632,-73.842442,40.687199,,
42823635,-73.841591,40.687428,,
42823640,-73.840745,40.687673,,
42823644,-73.839882,40.687917,,
42823649,-73.838979,40.68817,,
42823660,-73.837229,40.688679,,
42825568,-73.838716,40.676563,,
42825570,-73.8384,40.675917,,
42825573,-73.838079,40.675253,,
42825575,-73.837719,40.674504,,
42825582,-73.83738,40.673807,,
42825588,-73.837143,40.67317,,
42825592,-73.837083,40.673019,,
42825602,-73.8357361,40.6697065,,
42825606,-73.8349804,40.669281,,
42826584,-73.860892,40.677149,,
42826590,-73.859892,40.676989,,
42826670,-73.847821,40.671557,,
42826671,-73.846999,40.671239,,
42826675,-73.846483,40.671037,,
42827730,-73.8638251,40.6838118,,traffic_signals
42827771,-73.8634041,40.6839306,,traffic_signals
42827773,-73.862824,40.682736,,
42827782,-73.861406,40.679221,,
42827787,-73.861091,40.677945,,
42827792,-73.860773,40.676669,,
42827875,-73.8599753,40.6734156,,
42827878,-73.8598622,40.6729255,,
42827884,-73.8594766,40.6713915,,stop
42828253,-73.841417,40.675077,,
42828255,-73.841179,40.674577,,
42828400,-73.836256,40.670872,,
42828566,-73.837277,40.676957,,
42828568,-73.836848,40.676002,,
42828572,-73.83633,40.674922,,
42837506,-73.8596982,40.684497,,
42837511,-73.858573,40.684205,,
42837515,-73.858063,40.684084,,
42837517,-73.857446,40.683923,,
42837519,-73.857338,40.683892,,
42837524,-73.8550549,40.6833122,,
42837530,-73.854148,40.683086,,
42837534,-73.853059,40.6828163,,traffic_signals
42837538,-73.8508142,40.6822447,,
42837543,-73.849764,40.681987,,
42837549,-73.849216,40.681844,,
42837552,-73.848634,40.681684,,
42837554,-73.847868,40.681487,,
42837555,-73.847476,40.681385,,
42837557,-73.846334,40.681089,,
42837563,-73.845198,40.680811,,
42837569,-73.8445531,40.6806572,,
42837578,-73.8434989,40.6805058,,
42837579,-73.843074,40.680463,,
42837583,-73.840945,40.680165,,
42837585,-73.839964,40.680027,,
42837590,-73.839521,40.679962,,
42837592,-73.83883,40.679862,,
42837595,-73.838455,40.679811,,
42837600,-73.837806,40.67972,,
42837605,-73.836781,40.679571,,
42837609,-73.836391,40.679473,,
42837613,-73.83565,40.679273,,
42837617,-73.834462,40.678944,,
42837621,-73.834185,40.678874,,
42837625,-73.834109,40.678853,,
42837633,-73.832206,40.678408,,
42837635,-73.83211,40.678386,,
42837647,-73.8299504,40.6779264,,
42837653,-73.8288611,40.6777108,,
42837658,-73.827595,40.677501,,
42838642,-73.8505316,40.6875786,,
42838646,-73.849947,40.6864,,
42838655,-73.847578,40.68158,,
42838661,-73.8468801,40.6801398,,
42838664,-73.846081,40.678534,,
42838666,-73.845154,40.67663,,
42845878,-73.859518,40.675468,,
42845879,-73.858582,40.675532,,
42846212,-73.8625194,40.6841778,,
42846214,-73.861945,40.682986,,
42846219,-73.8604591,40.6793007,,
