osmid,x,y,ref,highway
41289421,-73.835332,42.64498,,
41289425,-73.833641,42.644943,,
41290955,-73.8350198,42.6468688,,
41290985,-73.83605,42.644208,,
41296589,-73.843945,42.646817,,
41296590,-73.843041,42.646486,,
41299014,-73.826579,42.652347,,
41303256,-73.84424,42.644693,,
41303258,-73.843073,42.644268,,
41303261,-73.842039,42.643872,,
41303264,-73.841631,42.643719,,
41303267,-73.84105,42.643504,,
41303269,-73.840093,42.64313,,
41307881,-73.8231143,42.6535281,,
41315906,-73.831346,42.649232,,
41316100,-73.837642,42.642066,,
41316251,-73.83895,42.644004,,
41331953,-73.824647,42.656024,,
41332347,-73.825009,42.652955,,
41332350,-73.825355,42.653634,,
41332352,-73.825439,42.653811,,
41338157,-73.8293389,42.651279,,
41338160,-73.8318216,42.6503898,,
41338167,-73.835468,42.649615,,traffic_signals
41338185,-73.84136,42.648876,,
41338189,-73.842742,42.648745,,
41338206,-73.845277,42.648201,,
41338595,-73.8210969,42.653566,,
41348900,-73.8311434,42.6532008,,
41348919,-73.832533,42.653136,,turning_circle
41375043,-73.833348,42.654207,,
41387475,-73.8361322,42.6483808,,
41387476,-73.8343222,42.6477728,,
41393022,-73.8338362,42.6486545,,
41393030,-73.830515,42.649569,,turning_circle
41394433,-73.8384857,42.6449427,,
41394435,-73.837276,42.644573,,
41394465,-73.8345098,42.643387,,
41412040,-73.8211942,42.6529912,,
41412048,-73.8213107,42.6524133,,
41412050,-73.8213772,42.6520905,,
41421239,-73.830009,42.652611,,
41424945,-73.8345765,42.6491635,,turning_circle
41424955,-73.832941,42.648179,,turning_circle
41425426,-73.836913,42.646989,,
41433062,-73.820515,42.652398,,turning_circle
41479926,-73.842062,42.643053,,
41480880,-73.835864,42.646791,,
41480917,-73.833722,42.6443556,,turning_circle
41494762,-73.823594,42.654007,,
41499979,-73.844677,42.644024,,
41501231,-73.830431,42.64747,,
41519172,-73.837274,42.642276,,turning_circle
41519405,-73.831495,42.653778,,
41519407,-73.831157,42.653976,,turning_circle
41538930,-73.841376,42.644966,,
41551144,-73.843526,42.643599,,
41551150,-73.840638,42.642536,,
41571891,-73.8355427,42.6533102,,turning_circle
41573940,-73.84406,42.645959,,
1890768108,-73.8333389,42.6537229,,turning_circle
1892538962,-73.8356127,42.6493657,,
1892538965,-73.835757,42.6495576,,
1909359507,-73.8296863,42.6516386,,
