u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
116208490,116353573,0,False,residential,Miriam Street,77.723,,,,,,,,,,,12764858,
116208490,116457560,0,False,residential,Old Deyo Hill Road,102.605,,,,30 mph,,,,,,,12774049,
116208773,116208778,0,False,residential,Fowler Avenue,225.591,,,,,,,,,,,12718532,
116208773,116281076,0,False,residential,"['Fowler Avenue', 'Ethel Street']",132.491,,,,,,,,,,,"[12718532, 12736166]",
116208773,116288388,0,False,residential,Greenridge Street,158.241,,,,,,,,,,,12723177,
116208778,116208781,0,False,residential,Fowler Avenue,93.66,,,,,,,,,,,12718532,
116208778,116208773,0,False,residential,Fowler Avenue,225.591,,,,,,,,,,,12718532,
116208778,116494024,0,False,residential,Hill Avenue,95.385,,,,,,,,,,,12761807,
116208778,116281082,0,False,residential,Hill Avenue,92.108,,,,,,,,,,,12761807,
116208781,116208778,0,False,residential,Fowler Avenue,93.66,,,,,,,,,,,12718532,
116208781,116429874,0,False,residential,Union Street,27.581,,,,,,,,,,,12730612,
116208781,116429858,0,False,residential,Union Street,69.31,,,,,,,,,,,12730612,
116210288,537991118,0,True,motorway,C. Fred Johnson Memorial Highway,361.958,2,,,45 mph,,,yes,,,,"[48270362, 45457909]",NY 201
116210469,116485188,0,False,secondary,Harry L Drive,183.802,,,,,,,,,,,290010821,
116210469,116250204,0,False,secondary,Harry L Drive,50.555,,,,30 mph,,,,,,,385011577,
116212272,116212430,0,True,motorway_link,,693.4,,,,,,,,,,,12718694,
116212272,116258021,0,True,motorway,Southern Tier Expressway,457.325,3,,,55 mph,,,,,,,40172871,NY 17
116212430,116255795,0,True,motorway,C. Fred Johnson Memorial Highway,296.426,2,,,45 mph,,,yes,,,,45458973,NY 201
116213198,116213046,0,True,motorway_link,,430.231,,,,,,,,,,,12718737,
116213227,116213198,0,True,motorway_link,,123.397,,,,,,,,,,,12718737,
116213227,116264911,0,False,secondary,Airport Road,92.189,,,,30 mph,,,,,,,179055854,
116213227,116264992,0,False,secondary,Airport Road,71.454,,,,30 mph,,,,,,,422887178,
116213273,116223592,0,True,motorway,C. Fred Johnson Memorial Highway,130.308,2,,,45 mph,,,yes,,,,"[40172865, 139601733]",NY 201
116213444,116213273,0,True,motorway_link,,454.377,,,,,,,,,,,12718748,
116213444,116218180,0,True,motorway,Southern Tier Expressway,543.664,3,,,55 mph,,,,,,,40172871,NY 17
116218105,116218180,0,True,motorway_link,,649.55,,,,,,,yes,,,,"[45458970, 48270366]",
116218105,116213273,0,True,motorway,C. Fred Johnson Memorial Highway,280.039,2,,,45 mph,,,yes,,,,"[45458972, 48270365]",NY 201
116218180,116218187,0,True,motorway,Southern Tier Expressway,994.654,3,,,55 mph,,,yes,,,,"[40172856, 40172857, 40172852, 40172871]",NY 17
116218187,116218280,0,True,motorway_link,,388.329,,,,,,,,,,,12718973,
116218187,116213046,0,True,motorway,Southern Tier Expressway,322.359,3,,,55 mph,,,,,,,40172853,NY 17
116218280,116218291,0,True,motorway_link,,47.413,,,,,,,,,,,12718973,
116218291,116264911,0,False,secondary,Airport Road,6.347,,,,30 mph,,,,,,,179055854,
116218776,116258138,0,True,motorway,C. Fred Johnson Memorial Highway,125.213,2,,,45 mph,,,yes,,,,"[139601744, 40172868]",NY 201
116218879,116218776,0,True,motorway_link,,442.983,,,,,,,,,,,12719010,
116218879,116256157,0,True,motorway,Southern Tier Expressway,534.461,3,,,55 mph,,,,,,,40172862,NY 17
116219461,116219531,0,True,motorway_link,,327.854,,,,,,,,,,,12719055,
116219531,116240784,0,True,motorway,Southern Tier Expressway,1248.318,3,,,55 mph,,,yes,,,,"[40172850, 40172854, 40172855, 40172860, 40172862]",NY 17
116223592,116223716,0,True,motorway_link,,405.383,,,,,,,,,,,12719277,
116223592,116240851,0,True,motorway,C. Fred Johnson Memorial Highway,303.729,2,,,45 mph,,,,,,,40172867,
116223716,116218879,0,True,motorway,Southern Tier Expressway,113.535,3,,,55 mph,,,,,,,40172862,NY 17
116240784,116240851,0,True,motorway_link,,657.275,,,,,,,,,,,12720288,
116240784,116223716,0,True,motorway,Southern Tier Expressway,357.206,3,,,55 mph,,,,,,,40172862,NY 17
116240851,116269544,0,True,motorway,C. Fred Johnson Memorial Highway,98.032,2,,,45 mph,,,,,,,40172867,
116248270,116276130,0,False,residential,Chrisfield Avenue,15.292,,,,,,,,,,,12723154,
116248270,116264690,0,False,residential,Chrisfield Avenue,31.402,,,,,,,,,,,12723154,
116248295,116264690,0,True,secondary,Riverside Drive,32.106,,,,30 mph,,,,,,,68010105,
116248295,116248270,0,True,secondary_link,,29.796,,,,,,,,,,,12720811,
116250204,116210469,0,False,secondary,Harry L Drive,50.555,,,,30 mph,,,,,,,385011577,
116254620,116537518,0,False,residential,Connecting Road,15.346,,,,30 mph,,,,,,,12747534,
116254620,116453958,0,True,secondary,Harry L Drive,174.251,,,,30 mph,,,,,,,45458968,
116255795,116210288,0,True,motorway,C. Fred Johnson Memorial Highway,282.551,2,,,45 mph,,,,,,,48270362,NY 201
116256123,116256157,0,True,motorway_link,,656.017,,,,,,,,,,,12721363,
116256123,116218776,0,True,motorway,C. Fred Johnson Memorial Highway,313.196,2,,,45 mph,,,,,,,139807449,NY 201
116258021,116213444,0,True,motorway,Southern Tier Expressway,91.453,3,,,55 mph,,,,,,,40172871,NY 17
116258138,116258021,0,True,motorway_link,,576.478,,,,,,,,,,,12721510,
116258138,116212430,0,True,motorway,C. Fred Johnson Memorial Highway,198.095,2,,,45 mph,,,,,,,12732174,NY 201
116261672,116261683,0,True,motorway_link,,80.733,,,,,,,,,,,12721796,
116261672,116453658,0,True,secondary,Harry L Drive,63.248,,,,30 mph,,,,,,,139807603,
116261683,116256123,0,True,motorway,C. Fred Johnson Memorial Highway,108.059,2,,,45 mph,,,,,,,139807449,NY 201
116261915,116261984,0,True,motorway_link,,353.926,,,,,,,,,,,12721814,
116261915,116262669,0,True,motorway,C. Fred Johnson Memorial Highway,208.943,2,,,45 mph,,,,,,,12732198,NY 201
116261984,116262669,0,True,motorway_link,,313.035,,,,,,,,,,,12721869,
116261984,116309949,0,False,residential,3rd Street,137.155,,,,,,,,,,,12725250,
116261984,116532808,0,False,primary,Main Street,94.768,,,,30 mph,,,,,,,385011582,NY 17C
116261984,116532792,0,False,primary,Main Street,73.828,,,,30 mph,,,,,,,385011582,NY 17C
116262669,116218105,0,True,motorway,C. Fred Johnson Memorial Highway,183.259,2,,,45 mph,,,yes,,,,"[45458972, 12732198]",NY 201
116264690,116514164,0,False,residential,,13.16,,,,,,,,,,,12722021,
116264690,116248270,0,False,residential,Chrisfield Avenue,31.402,,,,,,,,,,,12723154,
116264690,116755333,0,True,secondary,Riverside Drive,66.95,,,,30 mph,,,,,,,68010105,
116264911,116218291,0,False,secondary,Airport Road,6.347,,,,30 mph,,,,,,,179055854,
116264911,116213198,0,True,motorway_link,,56.51,,,,,,,,,,,12722043,
116264911,116213227,0,False,secondary,Airport Road,92.189,,,,30 mph,,,,,,,179055854,
116264919,116264992,0,True,motorway_link,,351.052,,,,,,,yes,,,,"[40172848, 12722046]",
116264919,116219531,0,True,motorway,Southern Tier Expressway,273.231,3,,,55 mph,,,yes,,,,"[40172849, 40172850]",NY 17
116264992,116213227,0,False,secondary,Airport Road,71.454,,,,30 mph,,,,,,,422887178,
116265399,116434915,0,False,residential,Penna Road,144.52,,,,30 mph,,,,,,,12730901,
116265399,116286954,0,False,residential,Penna Road,160.603,,,,30 mph,,,,,,,12730901,
116265399,116265411,0,False,residential,,87.807,,,,,,,,,,,12722094,
116265411,116265423,0,False,residential,,143.705,,,,,,,,,,,12722094,
116265411,116265399,0,False,residential,,87.807,,,,,,,,,,,12722094,
116265411,116434915,0,False,residential,San Marco Drive,204.522,,,,,,,,,,,12768797,
116265423,116287010,0,False,residential,Marian Drive,93.332,,,,30 mph,,,,,,,12724802,
116265423,116689394,0,False,residential,Christina Drive,98.965,,,,30 mph,,,,,,,12761017,
116265423,116265411,0,False,residential,,143.705,,,,,,,,,,,12722094,
116269054,116538350,0,False,secondary,Harry L Drive,92.421,,,,,,,,,,,139807604,
116269054,116486785,0,False,secondary,Harry L Drive,36.775,,,,,,,,,,,385011573,
116269054,116269072,0,True,tertiary_link,,30.397,,,,,,,,,,,12722299,
116269072,116486783,0,False,tertiary,Oakdale Road,148.663,,,,,,,,,,,139603144,
116269072,116486785,0,False,tertiary,Oakdale Road,36.805,,,,,,,,,,,385011593,
116269544,116269593,0,True,motorway_link,,101.667,,,,,,,,,,,12722320,
116269544,116453946,0,True,motorway,C. Fred Johnson Memorial Highway,90.347,2,,,45 mph,,,,,,,40172867,
116269593,116537518,0,True,secondary,Harry L Drive,100.215,,,,30 mph,,,,,,,290010820,
116276130,116248270,0,False,residential,Chrisfield Avenue,15.292,,,,,,,,,,,12723154,
116276130,116276178,0,False,residential,Cenacle Plaza,141.179,,,,,,,,,,,12722666,
116276130,116276178,1,False,residential,Chrisfield Avenue,99.825,,,,,,,,,,,12723154,
116276178,116287761,0,False,residential,Chrisfield Avenue,79.424,,,,,,,,,,,12723154,
116276178,116276130,0,False,residential,Cenacle Plaza,141.179,,,,,,,,,,,12722666,
116276178,116276130,1,False,residential,Chrisfield Avenue,99.825,,,,,,,,,,,12723154,
116280893,116280904,0,False,residential,Overbrook Road,168.401,,,,,,,,,,,12722837,
116280893,116347473,0,False,tertiary,Reynolds Road,478.039,,,,30 mph,,,,,,,290009694,
116280893,116641539,0,False,tertiary,Reynolds Road,185.468,,,,30 mph,,,,,,,290009694,
116280904,5269310032,0,False,residential,Francis Road,62.195,,,,,,,,,,,12770731,
116280904,116280919,0,False,residential,Overbrook Road,153.233,,,,,,,,,,,12722837,
116280904,116280893,0,False,residential,Overbrook Road,168.401,,,,,,,,,,,12722837,
116280919,116800568,0,False,residential,Nelson Road,276.765,,,,,,,,,,,12770436,
116280919,116280935,0,False,residential,Overbrook Road,105.704,,,,,,,,,,,12722837,
116280919,116280904,0,False,residential,Overbrook Road,153.233,,,,,,,,,,,12722837,
116280919,116286027,0,False,residential,"['Aetna Road', 'Nelson Road']",356.506,,,,,,,,,,,"[12770436, 12723085]",
116280935,116280919,0,False,residential,Overbrook Road,105.704,,,,,,,,,,,12722837,
116280935,116286027,0,False,tertiary,Oakdale Road,255.562,,,,30 mph,,,,,,,139603134,
116281076,116281082,0,False,residential,Haynes Avenue,251.15,,,,,,,,,,,12722850,
116281076,116513102,0,False,residential,Ethel Street,42.945,,,,,,,,,,,12736166,
116281076,116208773,0,False,residential,"['Fowler Avenue', 'Ethel Street']",132.491,,,,,,,,,,,"[12718532, 12736166]",
116281082,116281076,0,False,residential,Haynes Avenue,251.15,,,,,,,,,,,12722850,
116281082,116451768,0,False,residential,Hill Avenue,102.813,,,,,,,,,,,12761807,
116281082,116208778,0,False,residential,Hill Avenue,92.108,,,,,,,,,,,12761807,
116282086,116282094,0,False,residential,Diment Street,34.833,,,,,,,,,,,12722896,
116282086,116330921,0,False,residential,Pratt Avenue,92.441,,,,,,,,,,,12724995,
116282086,116325611,0,False,residential,Pratt Avenue,90.562,,,,,,,,,,,12724995,
116282094,116282102,0,False,residential,Diment Street,5.47,,,,,,,,,,,12722896,
116282094,116282086,0,False,residential,Diment Street,34.833,,,,,,,,,,,12722896,
116282094,116784031,0,False,residential,Lowell Avenue,35.569,,,,,,,,,,,12769081,
116282102,116282116,0,False,residential,Diment Street,114.81,,,,,,,,,,,12722896,
116282102,116282094,0,False,residential,Diment Street,5.47,,,,,,,,,,,12722896,
116282102,116672735,0,False,residential,Lowell Avenue,93.105,,,,,,,,,,,12769077,
116282116,116282102,0,False,residential,Diment Street,114.81,,,,,,,,,,,12722896,
116282116,116589304,0,False,residential,Brocton Street,846.002,,,,,,,,,,,12748988,
116282116,116325622,0,False,residential,Brocton Street,91.211,,,,,,,,,,,12748988,
116282848,116288366,0,False,residential,Greenridge Street,198.608,,,,,,,,,,,12723177,
116282848,116319129,0,False,residential,Margaret Street,105.913,,,,,,,,,,,12754381,
116282848,116630695,0,False,residential,Margaret Street,221.687,,,,,,,,,,,12754381,
116283048,116485892,0,False,residential,Brewster Street,16.021,,,,,,,,,,,12734450,
116283048,116283074,0,False,residential,Burdick Avenue,114.73,,,,,,,,,,,12722944,
116283048,116485872,0,False,residential,Brewster Street,125.524,,,,,,,,,,,12734450,
116283074,116283079,0,False,residential,Burdick Avenue,6.413,,,,,,,,,,,12722944,
116283074,116513265,0,False,residential,Ethel Street,90.417,,,,,,,,,,,12736179,
116283074,116283048,0,False,residential,Burdick Avenue,114.73,,,,,,,,,,,12722944,
116283079,116283074,0,False,residential,Burdick Avenue,6.413,,,,,,,,,,,12722944,
116283079,116513110,0,False,residential,Ethel Street,93.703,,,,,,,,,,,12736166,
116283079,116283095,0,False,residential,Burdick Avenue,207.877,,,,,,,,,,,12722944,
116283095,116513110,0,False,residential,Massachusetts Avenue,186.019,,,,,,,,,,,12767304,
116283095,116283079,0,False,residential,Burdick Avenue,207.877,,,,,,,,,,,12722944,
116283095,116733454,0,False,residential,Shelby Street,89.344,,,,,,,,,,,12764890,
116283095,116451758,0,False,residential,Shelby Street,97.945,,,,,,,,,,,12764890,
116286027,116286033,0,False,residential,Aetna Road,104.526,,,,,,,,,,,12723085,
116286027,116280919,0,False,residential,"['Aetna Road', 'Nelson Road']",356.506,,,,,,,,,,,"[12770436, 12723085]",
116286027,116280935,0,False,tertiary,Oakdale Road,255.562,,,,30 mph,,,,,,,139603134,
116286027,5265602419,0,False,tertiary,Oakdale Road,242.732,,,,30 mph,,,,,,,139603134,
116286033,116286037,0,False,residential,Aetna Road,109.021,,,,,,,,,,,12723085,
116286033,116286027,0,False,residential,Aetna Road,104.526,,,,,,,,,,,12723085,
116286033,116724992,0,False,residential,Ivy Place,253.367,,,,,,,,,,,12764091,
116286033,116724959,0,False,residential,Ivy Place,88.492,,,,,,,,,,,12764091,
116286037,116286041,0,False,residential,Aetna Road,80.834,,,,,,,,,,,12723085,
116286037,116286033,0,False,residential,Aetna Road,109.021,,,,,,,,,,,12723085,
116286037,116328331,0,False,residential,Fernwood Avenue,130.553,,,,,,,,,,,12724876,
116286037,116328325,0,False,residential,Fernwood Avenue,146.779,,,,,,,,,,,12724876,
116286041,116286037,0,False,residential,Aetna Road,80.834,,,,,,,,,,,12723085,
116286954,116265399,0,False,residential,Penna Road,160.603,,,,30 mph,,,,,,,12730901,
116286954,116434904,0,False,residential,Oak View Drive,21.055,,,,,,,,,,,12758723,
116286954,116287010,0,False,residential,Anna Maria Drive,314.602,,,,,,,,,,,12723140,
116287010,116265423,0,False,residential,Marian Drive,93.332,,,,30 mph,,,,,,,12724802,
116287010,116287152,0,False,residential,Anna Maria Drive,522.655,,,,,,,,,,,12723140,
116287010,116286954,0,False,residential,Anna Maria Drive,314.602,,,,,,,,,,,12723140,
116287010,116326724,0,False,residential,Marian Drive,100.894,,,,30 mph,,,,,,,12724802,
116287152,116287010,0,False,residential,Anna Maria Drive,522.655,,,,,,,,,,,12723140,
116287761,116276178,0,False,residential,Chrisfield Avenue,79.424,,,,,,,,,,,12723154,
116287761,116288204,0,False,residential,Boland Drive,107.947,,,,,,,,,,,12774136,
116287761,116549674,0,False,residential,Boland Drive,198.296,,,,,,,,,,,12774136,
116287949,116287956,0,False,residential,Lusk Street,85.973,,,,,,,,,,,12723162,
116287949,116518669,0,False,residential,Grand Avenue,90.162,,,,,,,,,,,12736630,
116287949,116518678,0,False,residential,Grand Avenue,195.501,,,,,,,,,,,12736630,
116287956,116287962,0,False,residential,Lusk Street,84.051,,,,,,,,,,,12723162,
116287956,116287949,0,False,residential,Lusk Street,85.973,,,,,,,,,,,12723162,
116287956,116480920,0,False,residential,East Bernice Street,113.462,,,,,,,,,,,12734179,
116287962,116287969,0,False,residential,Lusk Street,83.934,,,,,,,,,,,12723162,
116287962,116287956,0,False,residential,Lusk Street,84.051,,,,,,,,,,,12723162,
116287962,116549583,0,False,residential,East Thomas Street,106.694,,,,,,,,,,,12741285,
116287969,116287975,0,False,residential,Lusk Street,78.155,,,,,,,,,,,12723162,
116287969,116287962,0,False,residential,Lusk Street,83.934,,,,,,,,,,,12723162,
116287969,3528640424,0,False,residential,East Theron Street,57.682,,,,,,,,,,,12734362,
116287975,820523669,0,False,residential,Lusk Street,13.705,,,,,,,,,,,12723162,
116287975,116287969,0,False,residential,Lusk Street,78.155,,,,,,,,,,,12723162,
116287975,537990874,0,True,tertiary,Floral Drive,94.148,,,,30 mph,,,,,,,12759898,
116288163,116288204,0,False,residential,Banks Avenue,254.571,,,,,,,,,,,12723168,
116288163,116755333,0,False,secondary,Riverside Drive,21.036,2,,,30 mph,,,,,,,68010413,
116288163,116728649,0,False,secondary,Riverside Drive,110.214,2,,,30 mph,,,,,,,68010413,
116288204,116288163,0,False,residential,Banks Avenue,254.571,,,,,,,,,,,12723168,
116288204,116728669,0,False,residential,Boland Drive,105.765,,,,,,,,,,,12774136,
116288204,116287761,0,False,residential,Boland Drive,107.947,,,,,,,,,,,12774136,
116288366,116288377,0,False,residential,Greenridge Street,89.456,,,,,,,,,,,12723177,
116288366,116319139,0,False,residential,Burbank Avenue,92.62,,,,30 mph,,,,,,,290039524,
116288366,116282848,0,False,residential,Greenridge Street,198.608,,,,,,,,,,,12723177,
116288366,116330071,0,False,residential,Burbank Avenue,212.284,,,,30 mph,,,,,,,290039524,
116288377,116288366,0,False,residential,Greenridge Street,89.456,,,,,,,,,,,12723177,
116288377,116375471,0,False,residential,Martin Avenue,204.366,,,,,,,,,,,12727113,
116288377,116288388,0,False,residential,Greenridge Street,87.763,,,,,,,,,,,12723177,
116288388,116494018,0,False,residential,Adams Avenue,204.557,,,,,,,,,,,12734855,
116288388,116208773,0,False,residential,Greenridge Street,158.241,,,,,,,,,,,12723177,
