osmid,x,y,ref,highway
49413936,-76.542752,39.356277,,
49456038,-76.540132,39.354762,,
49456039,-76.538279,39.354504,,
49456044,-76.537008,39.354306,,
49456045,-76.535687,39.354394,,
49456049,-76.542005,39.355538,,
49470068,-76.5371812,39.3557294,,
49474128,-76.532765,39.352978,,
49480225,-76.54003,39.355697,,
49480252,-76.540155,39.356775,,
49480256,-76.540047,39.356941,,
49480258,-76.539283,39.358689,,
49480260,-76.5392122,39.3588205,,
49488281,-76.537365,39.357779,,traffic_signals
49488283,-76.537233,39.357683,,traffic_signals
49488289,-76.53682,39.357407,,
49488293,-76.5356706,39.3571018,,
49488295,-76.5342138,39.356715,,
49488296,-76.5327756,39.3563332,,
49488297,-76.5313287,39.355949,,
49488334,-76.541862,39.358761,,
49488984,-76.538201,39.35548,,
49488986,-76.538139,39.355827,,
49507514,-76.542402,39.357059,,
49507530,-76.541496,39.359495,,
49507531,-76.5414336,39.3596041,,
49513792,-76.5336105,39.3522159,,
49513821,-76.5331614,39.355399,,
49520496,-76.536514,39.35631,,
49520500,-76.536057,39.356179,,
49520501,-76.53576,39.356087,,
49520503,-76.534616,39.355784,,
49529105,-76.541879,39.355981,,
49541565,-76.53769,39.3574755,,
49566612,-76.538146,39.3582755,,
1391902812,-76.5323558,39.3542996,,
1449218039,-76.5385006,39.3574701,,
