u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49398823,49496670,0,False,tertiary,Frankford Avenue,36.796,2,,,25 mph,,,,,,,114034987,
49398823,49458111,0,False,tertiary,Frankford Avenue,102.756,2,,,25 mph,,,,,,,114034987,
49409735,49409737,0,False,residential,Benton Heights Avenue,108.415,2,,,25 mph,,,,,,,5995351,
49409735,2281733672,0,False,residential,Ohio Avenue,29.572,,,,,,,,,,,218965035,
49409735,49469669,0,False,residential,Benton Heights Avenue,262.046,2,,,25 mph,,,,,,,"[6004495, 5995351]",
49409737,49409735,0,False,residential,Benton Heights Avenue,108.415,2,,,25 mph,,,,,,,5995351,
49409737,49469658,0,False,tertiary,Hamilton Avenue,38.908,2,,,25 mph,,,,,,,48963408,
49423914,49541085,0,False,tertiary,Frankford Avenue,86.557,2,,,25 mph,,,,,,,383087784,
49423914,49555441,0,False,tertiary,Frankford Avenue,31.614,2,,,25 mph,,,,,,,383087784,
49423914,49423923,0,True,residential,Walther Avenue,139.015,1,,,25 mph,,,,,,,5997814,
49423923,49477405,0,True,secondary,Walther Avenue,26.826,3,,,30 mph,,,,,,,424993031,
49456511,49469487,0,False,residential,Ailsa Avenue,94.716,2,,,25 mph,,,,,,,6010282,
49456511,49512434,0,False,residential,Hillburn Avenue,71.6,2,,,25 mph,,,,,,,6014292,
49456511,49533212,0,False,residential,Hillburn Avenue,170.993,2,,,25 mph,,,,,,,6014292,
49456516,49456511,0,True,residential,Ridgecroft Road,45.749,1,,,25 mph,,,,,,,6002878,
49456516,49458434,0,False,residential,Pembroke Avenue,90.849,,,,,,,,,,,6013314,
49456518,49458435,0,False,residential,Remmell Avenue,92.741,,,,,,,,,,,6007756,
49456518,49496639,0,False,residential,Remmell Avenue,98.179,,,,,,,,,,,6007756,
49456518,49456516,0,True,residential,Ridgecroft Road,133.882,1,,,25 mph,,,,,,,6002878,
49456520,49456518,0,True,residential,Ridgecroft Road,96.808,1,,,25 mph,,,,,,,6002878,
49456520,49525866,0,False,residential,Oaklyn Avenue,216.098,,,,,,,,,,,6011528,
49456521,49512456,0,False,residential,Eugene Avenue,98.026,,,,,,,,,,,6013042,
49456521,49456520,0,True,residential,Ridgecroft Road,65.012,1,,,25 mph,,,,,,,6002878,
49456523,49456521,0,True,residential,Ridgecroft Road,32.666,1,,,25 mph,,,,,,,6002878,
49456523,49535637,0,False,residential,Eugene Avenue,239.709,,,,25 mph,,,,,,,6013045,
49456524,49550700,0,False,residential,Ardmore Way,83.267,,,,,,,,,,,6022415,
49456524,49456523,0,True,residential,Ridgecroft Road,96.932,1,,,25 mph,,,,,,,6002878,
49456525,49456524,0,True,residential,Ridgecroft Road,32.851,1,,,25 mph,,,,,,,6002878,
49456525,49512458,0,False,residential,Wilhome Way,98.002,,,,,,,,,,,6012276,
49456545,49456525,0,True,residential,Ridgecroft Road,195.187,1,,,25 mph,,,,,,,6002878,
49456557,49456545,0,True,residential,Ridgecroft Road,67.587,1,,,25 mph,,,,,,,6002878,
49458111,1401750239,0,False,tertiary,Frankford Avenue,68.012,2,,,25 mph,,,,,,,114034987,
49458111,49458135,0,True,residential,Belle Vista Avenue,302.116,,,,,,,,,,,6003041,
49458111,49398823,0,False,tertiary,Frankford Avenue,102.756,2,,,25 mph,,,,,,,114034987,
49458135,49458146,0,True,residential,Belle Vista Avenue,185.951,,,,,,,,,,,6003041,
49458135,49496675,0,False,residential,Arizona Avenue,82.755,,,,,,,,,,,6009743,
49458146,49477445,0,False,tertiary,Hamilton Avenue,132.08,2,,,25 mph,,,,,,,48963408,
49458146,49477428,0,False,tertiary,Hamilton Avenue,67.176,2,,,25 mph,,,,,,,48963408,
49458427,49478472,0,False,residential,Ardmore Way,71.155,,,,,,,,,,,6022415,
49458427,49550700,0,False,residential,Ardmore Way,42.341,,,,,,,,,,,6022415,
49458428,49458427,0,True,residential,Chesmont Avenue,153.077,1,,,25 mph,,,,,,,6003080,
49458428,49469631,0,True,residential,Benton Heights Avenue,69.523,2,,,25 mph,,,,,,,6004468,
49458434,49458435,0,False,residential,Chesmont Avenue,130.649,,,,,,,,,,,6003081,
49458434,49533235,0,False,residential,Pembroke Avenue,90.033,,,,,,,,,,,6013314,
49458434,49456516,0,False,residential,Pembroke Avenue,90.849,,,,,,,,,,,6013314,
49458435,49456518,0,False,residential,Remmell Avenue,92.741,,,,,,,,,,,6007756,
49458435,49458434,0,False,residential,Chesmont Avenue,130.649,,,,,,,,,,,6003081,
49458435,49496648,0,False,residential,Remmell Avenue,97.391,,,,,,,,,,,6007756,
49469290,49477366,0,False,tertiary,Hamilton Avenue,83.633,2,,,25 mph,,,,,,,522075940,
49469290,49477371,0,False,tertiary,Hamilton Avenue,60.411,2,,,25 mph,,,,,,,522075940,
49469486,49469487,0,False,residential,Crosswood Avenue,80.638,2,,,25 mph,,,,,,,6004439,
49469486,49512535,0,False,residential,Woodlea Avenue,89.625,2,,,25 mph,,,,,,,6010017,
49469486,49512434,0,False,residential,Woodlea Avenue,102.316,2,,,25 mph,,,,,,,6010017,
49469487,49469486,0,False,residential,Crosswood Avenue,80.638,2,,,25 mph,,,,,,,6004439,
49469487,49456511,0,False,residential,Ailsa Avenue,94.716,2,,,25 mph,,,,,,,6010282,
49469487,49469491,0,False,residential,Crosswood Avenue,83.421,2,,,25 mph,,,,,,,6004439,
49469487,49514440,0,False,residential,Ailsa Avenue,180.497,2,,,25 mph,,,,,,,6010282,
49469491,49469492,0,False,residential,Crosswood Avenue,86.082,2,,,25 mph,,,,,,,6004439,
49469491,49469487,0,False,residential,Crosswood Avenue,83.421,2,,,25 mph,,,,,,,6004439,
49469491,49533205,0,False,residential,Edgar Terrace,163.533,2,,,25 mph,,,,,,,390930400,
49469492,49469491,0,False,residential,Crosswood Avenue,86.082,2,,,25 mph,,,,,,,6004439,
49469492,49533205,0,False,residential,Rueckert Avenue,88.19,2,,,25 mph,,,,,,,548174741,
49469492,49469493,0,False,residential,Crosswood Avenue,123.957,2,,,25 mph,,,,,,,6004439,
49469492,49533212,0,False,residential,Rueckert Avenue,88.354,2,,,25 mph,,,,,,,383087793,
49469493,49539113,0,False,secondary,Echodale Avenue,89.842,2,,,30 mph,,,,,,,383087781,
49469493,49539112,0,False,secondary,Echodale Avenue,86.057,2,,,30 mph,,,,,,,548174727,
49469493,49469492,0,False,residential,Crosswood Avenue,123.957,2,,,25 mph,,,,,,,6004439,
49469493,49469497,0,False,residential,Crosswood Avenue,92.033,2,,,25 mph,,,,,,,383087777,
49469497,49537036,0,False,residential,Gibbons Avenue,192.348,,,,25 mph,,,,,,,6021592,
49469497,49469493,0,False,residential,Crosswood Avenue,92.033,2,,,25 mph,,,,,,,383087777,
49469497,49555439,0,False,residential,Gibbons Avenue,172.339,2,,,25 mph,,,,,,,383087785,
49469629,49469630,0,False,residential,Benton Heights Avenue,81.476,2,,,25 mph,,,,,,,581250830,
49469630,49458428,0,True,residential,Benton Heights Avenue,82.194,2,,,25 mph,,,,,,,6004468,
49469630,49469629,0,False,residential,Benton Heights Avenue,81.476,2,,,25 mph,,,,,,,581250830,
49469631,5562012367,0,False,residential,Benton Heights Avenue,54.992,2,,,25 mph,,,,,,,581250831,
49469658,49409737,0,False,tertiary,Hamilton Avenue,38.908,2,,,25 mph,,,,,,,48963408,
49469658,49477445,0,False,tertiary,Hamilton Avenue,88.025,2,,,25 mph,,,,,,,48963408,
