u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212778590,212793001,0,False,residential,Townline Road,76.288,,,,,,,,,,,20125455,
212778590,212792988,0,False,residential,Townline Road,826.861,,,,,,,,,,,20125455,
212781359,212786579,0,False,residential,Pre-Emption Street,143.331,,,,,,,,,,,20124936,
212781359,213313092,0,False,tertiary,Border City Road,233.213,,,,,,,,,,,100137911,
212781359,212822185,0,False,residential,South Pre-Emption Street,178.802,,,,,,,,,,,20127953,
212782027,212793037,0,False,residential,Townline Road,1342.639,,,,,,,,,,,20125455,
212782027,213282925,0,False,secondary,,63.068,,,,,,,,,,,479720220,NY 318
212782159,212792974,0,False,residential,Townline Road,30.913,,,,,,,,,,,20125455,
212782159,212792952,0,False,residential,Townline Road,1743.053,,,,,,,,,,,20125455,
212782159,213311011,0,False,residential,Packwood Road,1286.103,,,,,,,,,,,20170982,
212786579,212781359,0,False,residential,Pre-Emption Street,143.331,,,,,,,,,,,20124936,
212786586,213308573,0,False,residential,"['Fallbrook Street', 'Moore Street']",341.416,,,,,,,,,,,"[20171131, 20171150]",
212786596,213316326,0,False,residential,Russell Street,91.442,,,,,,,,,,,20171458,
212786596,212792952,0,False,residential,"['Pre-Emption Street', 'Townline Road']",876.678,,,,,,,,,,,"[139811622, 20125455]",
212792788,212792819,0,False,residential,Townline Road,1603.729,,,,,,,,,,,20125447,
212792788,213303685,0,False,residential,"['Townline Road', 'West Townline Road']",2142.615,,,,,,,,,,,"[20170492, 20125447]",
212792788,213330004,0,False,residential,New Miller Road,1472.964,,,,,,,,,,,20172854,
212792819,212792846,0,False,residential,Townline Road,1415.242,,,,,,,,,,,20125447,
212792819,212792788,0,False,residential,Townline Road,1603.729,,,,,,,,,,,20125447,
212792819,213330114,0,False,residential,Avery Road,817.198,,,,,,,,,,,20172553,
212792846,212792853,0,False,residential,Townline Road,0.405,,,,,,,,,,,20125447,
212792846,212792819,0,False,residential,Townline Road,1415.242,,,,,,,,,,,20125447,
212792846,213332423,0,False,residential,Dublin Road,794.179,,,,,,,,,,,20172745,
212792853,212792846,0,False,residential,Townline Road,0.405,,,,,,,,,,,20125447,
212792952,212782159,0,False,residential,Townline Road,1743.053,,,,,,,,,,,20125455,
212792952,212786596,0,False,residential,"['Townline Road', 'Pre-Emption Street']",876.678,,,,,,,,,,,"[139811622, 20125455]",
212792952,213282726,0,False,residential,Sanctuary Lane,140.655,,,,,,,,,,,20168893,
212792974,212782159,0,False,residential,Townline Road,30.913,,,,,,,,,,,20125455,
212792974,213282733,0,False,residential,Sanctuary Lane,694.413,,,,,,,,,,,20168895,
212792974,212792988,0,False,residential,Townline Road,537.768,,,,,,,,,,,20125455,
212792988,213303764,0,False,residential,Serenity Drive,103.784,,,,,,,,,,,20170501,
212792988,212778590,0,False,residential,Townline Road,826.861,,,,,,,,,,,20125455,
212792988,212792974,0,False,residential,Townline Road,537.768,,,,,,,,,,,20125455,
212793001,212778590,0,False,residential,Townline Road,76.288,,,,,,,,,,,20125455,
212793001,212793031,0,False,residential,Townline Road,1746.929,,,,,,,,,,,20125455,
212793001,213285003,0,False,residential,Steele Road,1681.415,,,,,,,,,,,20169044,
212793031,212793037,0,False,residential,Townline Road,444.623,,,,,,,,,,,20125455,
212793031,212793001,0,False,residential,Townline Road,1746.929,,,,,,,,,,,20125455,
212793031,213292816,0,False,tertiary,Millard Road,455.042,,,,,,,,,,,20170462,
212793037,212782027,0,False,residential,Townline Road,1342.639,,,,,,,,,,,20125455,
212793037,212793031,0,False,residential,Townline Road,444.623,,,,,,,,,,,20125455,
212793037,213288843,0,False,secondary,State Highway 96,450.149,,,,,,,,,,,20169308,NY 96
212822185,212781359,0,False,residential,South Pre-Emption Street,178.802,,,,,,,,,,,20127953,
213222401,213238388,0,False,residential,"['Seneca Road', 'West Seneca Road']",160.618,,,,,,,,,,,"[20165416, 20165829]",
213222401,213223453,0,False,residential,Seneca Road,230.126,,,,,,,,,,,20165416,
213223453,213222401,0,False,residential,Seneca Road,230.126,,,,,,,,,,,20165416,
213223453,213242861,0,False,residential,"['Seneca Road', 'West Seneca Road']",1255.576,,,,,,,,,,,"[20165416, 20165826]",
213228415,213237511,0,False,residential,Seneca Road,584.481,,,,,,,,,,,20169182,
213228415,213237525,0,False,residential,Seneca Road,1003.418,,,,,,,,,,,20169182,
213235032,213237422,0,False,residential,Seneca Road,1009.997,,,,,,,,,,,20169182,
213235032,213286592,0,False,residential,Seneca Road,795.84,,,,,,,,,,,20169182,
213236493,213286845,0,False,residential,Seneca Road,878.518,,,,,,,,,,,20169182,
213236493,213286802,0,False,residential,Seneca Road,726.1,,,,,,,,,,,20169182,
213237350,213297850,0,False,residential,"['Seneca Road', 'West Seneca Road']",1204.533,,,,,,,,,,,"[20165402, 346038997]",
213237350,213238388,0,False,residential,"['Seneca Road', 'West Seneca Road']",1587.598,,,,,,,,,,,"[20165402, 20165829]",
213237350,213294884,0,False,residential,Arden Road,1540.134,,,,,,,,,,,20169798,
213237422,213286802,0,False,residential,Seneca Road,840.907,,,,,,,,,,,20169182,
213237422,213235032,0,False,residential,Seneca Road,1009.997,,,,,,,,,,,20169182,
213237484,213286882,0,False,residential,Seneca Road,938.51,,,,,,,,,,,20169182,
213237484,213286845,0,False,residential,Seneca Road,654.669,,,,,,,,,,,20169182,
213237511,213228415,0,False,residential,Seneca Road,584.481,,,,,,,,,,,20169182,
213237511,213286882,0,False,residential,Seneca Road,21.323,,,,,,,,,,,20169182,
213237525,213242861,0,False,residential,West Seneca Road,1600.993,,,,,,,,,,,20165826,
213237525,213228415,0,False,residential,Seneca Road,1003.418,,,,,,,,,,,20169182,
213237525,213311303,0,False,residential,East Town Line Road,750.074,,,,,,,,,,,20171508,
213238388,213237350,0,False,residential,"['Seneca Road', 'West Seneca Road']",1587.598,,,,,,,,,,,"[20165402, 20165829]",
213238388,213222401,0,False,residential,"['Seneca Road', 'West Seneca Road']",160.618,,,,,,,,,,,"[20165416, 20165829]",
213238388,213293476,0,False,residential,Extension Road,1539.925,,,,,,,,,,,20169706,
213242861,213223453,0,False,residential,"['Seneca Road', 'West Seneca Road']",1255.576,,,,,,,,,,,"[20165416, 20165826]",
213242861,213237525,0,False,residential,West Seneca Road,1600.993,,,,,,,,,,,20165826,
213242861,213303158,0,False,residential,Burdick Road,763.031,,,,,,,,,,,20170450,
213263199,213275058,0,False,residential,,11.905,,,,,,,,,,,20168307,
213263199,213263223,0,False,residential,Westfall Lane,197.894,,,,,,,,,,,20167244,
213263199,213312132,0,False,residential,"['Westfall Lane', 'Rosewood Drive', 'Westfall Drive']",293.296,,,,,,,,,,,"[20167244, 20171069, 20171679]",
213263199,213275044,0,False,residential,,107.91,,,,,,,,,,,20168307,
213263223,213263240,0,False,residential,Westfall Lane,502.117,,,,,,,,,,,20167244,
213263223,213263199,0,False,residential,Westfall Lane,197.894,,,,,,,,,,,20167244,
213263223,213275044,0,False,residential,,114.294,,,,,,,,,,,20168307,
213263240,213263223,0,False,residential,Westfall Lane,502.117,,,,,,,,,,,20167244,
213263240,213317475,0,False,secondary,State Highway 89,284.3,2,,,55 mph,,,,,,,20171936,NY 89
213263240,213317470,0,False,secondary,State Highway 89,391.029,2,,,55 mph,,,,,,,20171936,NY 89
213263268,213263272,0,False,residential,County Highway 139,33.309,,,,,,,,,,,20167252,
213263268,213301654,0,False,tertiary,County Road 139,71.392,,,,,,,,,,,20170313,CR 139
213263268,213279692,0,False,tertiary,County Road 139,631.731,,,,,,,,,,,20170313,CR 139
213263272,213301654,0,False,primary,State Highway 96A,49.477,2,,,,,,,,,,48840394,NY 96A
213263272,213263268,0,False,residential,County Highway 139,33.309,,,,,,,,,,,20167252,
213263272,213292865,0,False,residential,Kinne Road,1617.177,,,,,,,,,,,20169641,
213263272,213298443,0,False,primary,State Highway 96A,1025.956,2,,,,,,,,,,48840394,NY 96A
213263280,213263283,0,False,residential,Cuddeback Street,31.583,,,,,,,,,,,20167255,
213263283,213263280,0,False,residential,Cuddeback Street,31.583,,,,,,,,,,,20167255,
213263283,213294314,0,False,residential,Francis Street,45.535,,,,,,,,,,,20169764,
213263283,213281858,0,False,residential,"['Cuddeback Street', 'Chapin Street']",182.866,,,,,,,,,,,"[20171158, 20167255]",
213263283,213305722,0,False,residential,"['Francis Street', 'Hawley Street']",268.039,,,,,,,,,,,"[20170612, 20169764]",
213263300,213263302,0,False,residential,Walnut Street,107.2,,,,,,,,,,,20167265,
213263300,213263370,0,False,residential,Walnut Street,102.832,,,,,,,,,,,20167265,
