osmid,x,y,ref,highway
42948371,-74.117807,40.554714,,
42948494,-74.107038,40.560389,,
42948498,-74.107323,40.560074,,
42948501,-74.108159,40.559164,,
42948504,-74.108716,40.558552,,
42949332,-74.1273692,40.5573407,,
42951711,-74.118868,40.5539749,,
42951715,-74.118308,40.556479,,
42951717,-74.117383,40.557335,,
42951723,-74.116441,40.558211,,
42951727,-74.115491,40.559088,,
42951731,-74.114668,40.559849,,
42952339,-74.114299,40.562675,,
42952341,-74.114907,40.562038,,
42952346,-74.115333,40.561572,,
42952350,-74.115452,40.561446,,
42952353,-74.116022,40.560841,,
42952356,-74.116951,40.559982,,
42952359,-74.117915,40.559104,,
42952803,-74.121822,40.558134,,
42952807,-74.122102,40.557711,,
42952809,-74.122522,40.557051,,
42952812,-74.122943,40.556387,,
42952813,-74.123366,40.555729,,
42955384,-74.1187252,40.5523263,,
42955386,-74.117221,40.55377,,
42956597,-74.116605,40.555481,,
42956599,-74.11758,40.556026,,
42956601,-74.11902,40.556905,,
42956604,-74.1200044,40.557455,,
42956606,-74.1205333,40.557805,,
42956608,-74.1214584,40.5583378,,
42958161,-74.107649,40.560718,,
42959174,-74.120078,40.570014,,
42960165,-74.1132046,40.5512141,,
42960167,-74.1125599,40.5505638,,
42960612,-74.1212438,40.5596386,,
42960613,-74.122003,40.5586946,,
42962224,-74.117,40.554757,,
42962226,-74.114222,40.552183,,
42963263,-74.11879,40.566531,,
42963265,-74.11948,40.565779,,
42963333,-74.110097,40.561797,,
42963340,-74.11032,40.561542,,
42963936,-74.126826,40.562598,,
42963939,-74.127421,40.562039,,
42965026,-74.113395,40.55878,,
42965027,-74.114033,40.558199,,
42965030,-74.114961,40.557315,,
42965366,-74.103693,40.556377,,
42965369,-74.1024684,40.5585626,,
42965402,-74.101633,40.559774,,
42965418,-74.101891,40.559719,,
42965427,-74.102505,40.559003,,
42966090,-74.129031,40.562151,,
42966096,-74.128402,40.562668,,
42966110,-74.126729,40.5644313,,traffic_signals
42966112,-74.125709,40.5653283,,
42966117,-74.125142,40.5658903,,
42966121,-74.124259,40.5668233,,
42966130,-74.123682,40.5673833,,
42966144,-74.123093,40.5679683,,traffic_signals
42966150,-74.122423,40.5686633,,
42966161,-74.12188,40.5692473,,
42966164,-74.121317,40.5698383,,
42966957,-74.116433,40.565273,,
42966962,-74.117213,40.564418,,
42967156,-74.107941,40.560403,,
42967159,-74.10659,40.559682,,
42967163,-74.105886,40.559308,,
42969090,-74.114731,40.557131,,
42970863,-74.122743,40.565902,,
42970868,-74.121317,40.565043,,
42970872,-74.119126,40.563722,,
42970875,-74.1175923,40.5627726,,
42970883,-74.1130877,40.5601974,,
42971250,-74.127694,40.560349,,
42971252,-74.1255556,40.5589928,,
42971258,-74.123951,40.557961,,
42971301,-74.11149,40.562547,,
42971302,-74.110843,40.562188,,
42971306,-74.109368,40.561405,,
42971312,-74.108629,40.560996,,
42972143,-74.118052,40.566137,,
42972146,-74.118761,40.565355,,
42972261,-74.108787,40.559501,,
42972265,-74.110162,40.558073,,
42973942,-74.11014,40.564311,,traffic_signals
42974345,-74.117607,40.56161,,
42974347,-74.118429,40.560864,,
42974350,-74.119377,40.559984,,
42974354,-74.120285,40.559136,,
42974369,-74.1205734,40.5589065,,
42975241,-74.1122278,40.5579411,,
42975244,-74.1125924,40.5576558,,
42975248,-74.1127428,40.5575629,,
42975254,-74.1127171,40.5583715,,
42975259,-74.1132406,40.5580063,,
42976082,-74.11027,40.560334,,
42976090,-74.108904,40.561936,,
42976345,-74.120482,40.568395,,
42976348,-74.119036,40.567534,,
42976350,-74.117654,40.566796,,
42976352,-74.11677,40.566324,,
42977234,-74.11413,40.557284,,
42977240,-74.1101318,40.5533401,,
42977445,-74.122969,40.565646,,
42979861,-74.128294,40.559804,,
42979866,-74.1261741,40.5584458,,
42979870,-74.124554,40.557414,,
42979875,-74.12241,40.5560837,,
42984981,-74.120411,40.563506,,
42984986,-74.121376,40.562644,,
42984991,-74.12231,40.561756,,
42984996,-74.123252,40.560878,,
42985144,-74.1170627,40.5673767,,
42985147,-74.1161797,40.5669077,,
42985160,-74.119933,40.568995,,
42985165,-74.118482,40.568128,,
42985252,-74.115682,40.567518,,
42985261,-74.119367,40.569585,,
42985266,-74.117918,40.56871,,
42985473,-74.123999,40.564649,,
42985475,-74.124278,40.564411,,
42985476,-74.125235,40.563527,,
42985494,-74.126322,40.562713,,
42986560,-74.127094,40.560898,,
42986564,-74.1248499,40.5594736,,
42986569,-74.123358,40.55851,,
42988527,-74.116421,40.5639476,,traffic_signals
42988530,-74.1170321,40.5633424,,
42988535,-74.1182293,40.5621768,,
42988539,-74.1191707,40.5613138,,
42988543,-74.120107,40.5604297,,traffic_signals
42988584,-74.1224218,40.5595288,,
42988588,-74.1237276,40.55969,,
42988630,-74.1267947,40.557876,,traffic_signals
42988635,-74.1281471,40.556573,,traffic_signals
42989881,-74.109549,40.55993,,
42989884,-74.110101,40.559367,,
42989889,-74.110624,40.558819,,
42991406,-74.121013,40.56781,,
42991410,-74.121666,40.567088,,
42991416,-74.12221,40.56649,,
42991420,-74.123219,40.5653844,,
42993545,-74.115423,40.56027,,
42993547,-74.116216,40.559525,,
42993549,-74.117171,40.558653,,
42993552,-74.118128,40.557786,,
42993556,-74.119525,40.556426,,
42995151,-74.111722,40.558962,,
42995154,-74.111377,40.559248,,
42995719,-74.124927,40.565015,,
42995721,-74.12598,40.563974,,
42996108,-74.122776,40.564836,,
42996111,-74.123552,40.563966,,
42996113,-74.124504,40.563085,,traffic_signals
42996115,-74.125477,40.562219,,
42998145,-74.119574,40.566948,,
42998151,-74.117299,40.565737,,
43000144,-74.1129715,40.5502983,,
43000146,-74.1137195,40.5509598,,
43000155,-74.117241,40.554311,,
43000754,-74.1127497,40.5514554,,
43003395,-74.112702,40.560777,,
43004966,-74.124726,40.561764,,
43004971,-74.123988,40.561319,,
43004975,-74.122524,40.560433,,
43004978,-74.121794,40.559993,,
43004986,-74.119556,40.5587,,
43004998,-74.116648,40.556883,,
43005002,-74.115889,40.55645,,
43006700,-74.113805,40.559538,,
43006703,-74.114767,40.558653,,
43006706,-74.115713,40.557768,,
43006709,-74.118522,40.555148,,
43006710,-74.119132,40.554545,,
43006799,-74.116911,40.561162,,
43006801,-74.117695,40.560425,,
43006807,-74.11864,40.559542,,
43007145,-74.106692,40.558379,,
43009438,-74.112263,40.561458,,
43009446,-74.113252,40.559056,,
43009447,-74.1132563,40.5577515,,
43009502,-74.116779,40.555137,,
43011658,-74.1220143,40.5643288,,
43011677,-74.121215,40.563874,,
43011683,-74.119802,40.562952,,
43011700,-74.119094,40.562548,,
43011929,-74.126494,40.561449,,
43011939,-74.128885,40.559257,,
43014120,-74.1151,40.563166,,
43014123,-74.116219,40.562048,,
43014491,-74.113841,40.552439,,
43016809,-74.106333,40.559967,,
43017485,-74.12024,40.566228,,traffic_signals
43017489,-74.11804,40.564922,,traffic_signals
43017500,-74.107418,40.558771,,
43017952,-74.123774,40.562644,,
43017956,-74.123042,40.562197,,
43017958,-74.121577,40.561312,,traffic_signals
43017959,-74.120842,40.560866,,
43018419,-74.1251588,40.5568456,,
43018951,-74.118592,40.564309,,
43018958,-74.120627,40.562193,,
43019288,-74.119888,40.561745,,
43019297,-74.122727,40.559068,,
43023201,-74.122841,40.563517,,
43023861,-74.105878,40.560458,,
43024317,-74.10771,40.558454,,
43025626,-74.120779,40.565629,,
43025630,-74.121536,40.56481,,
43026339,-74.1290986,40.5594409,,
43026598,-74.122091,40.563068,,
385643865,-74.1167168,40.5526198,,
385643875,-74.1156146,40.5508354,,
385643943,-74.1125208,40.5499089,,
448202637,-74.1254506,40.5565848,,
448202699,-74.1288839,40.5585281,,
533891476,-74.1108631,40.558541,,
533891480,-74.1130854,40.55811,,
533891485,-74.1126055,40.5584628,,
533891498,-74.1119446,40.5581041,,
2550706518,-74.1077975,40.5605578,,
2550724852,-74.1124404,40.5591414,,
2550725009,-74.1130988,40.5593799,,
2550874839,-74.1228072,40.556294,,
2895396018,-74.1187791,40.5531848,,
2895396019,-74.117591,40.5534149,,
2895396022,-74.1212708,40.558258,,
2895483834,-74.1135034,40.5492581,,
2895483850,-74.1146969,40.5503731,,
2895483858,-74.1141216,40.5562983,,
3629355496,-74.1069423,40.5580962,,
3643225184,-74.1055845,40.5541769,,
3656023780,-74.1197547,40.558554,,
4408056677,-74.1266726,40.5577991,,traffic_signals
4408056679,-74.126052,40.5583684,,
4408056682,-74.1254497,40.5589266,,
4408056687,-74.124744,40.5593972,,
4408057389,-74.1224319,40.559435,,
4408057390,-74.1212894,40.5594878,,
4408057405,-74.1199809,40.5603524,,traffic_signals
4408057411,-74.1190433,40.5612516,,
4408057414,-74.1181354,40.5621178,,
4408057415,-74.1174783,40.562687,,
4408057421,-74.1163032,40.5638782,,traffic_signals
4408057428,-74.1155657,40.5647969,,
4408057430,-74.1149971,40.5653726,,
4413028257,-74.1144052,40.5659724,,
5516546286,-74.1296361,40.5610329,,
