osmid,x,y,ref,highway
212534728,-75.866628,43.031895,,
212534729,-75.866704,43.03203,,
212534735,-75.868242,43.034832,,
212534785,-75.8693017,43.0421613,,
212537886,-75.8691378,43.0422169,,
212537893,-75.869046,43.0425008,,
212548523,-75.8991862,43.0499699,,turning_circle
212551548,-75.87198,43.045264,,
212551997,-75.866216,43.05773,,
212554561,-75.864614,43.052289,,
212562203,-75.87073,43.059666,,
212562215,-75.8714747,43.0598541,,
212562245,-75.857117,43.052484,,
212562271,-75.858167,43.051552,,
212562438,-75.8659,43.049039,,
212562463,-75.864495,43.050169,,
212563699,-75.880421,43.045745,,
212563700,-75.880697,43.044934,,
212563703,-75.880766,43.044742,,
212563888,-75.895396,43.049324,,
212563902,-75.895147,43.050505,,
212563904,-75.895209,43.05147,,
212563908,-75.895258,43.052453,,
212564940,-75.864307,43.032691,,
212565021,-75.892878,43.051208,,
212565085,-75.892812,43.050184,,
212565842,-75.866756,43.048859,,
212565845,-75.866776,43.049206,,
212565850,-75.866806,43.049641,,
212565858,-75.867178,43.054026,,
212565905,-75.866449,43.048835,,
212566827,-75.877137,43.053122,,
212566836,-75.87715,43.054136,,
212566846,-75.877237,43.054947,,
212568686,-75.89274,43.04892,,
212570505,-75.8686393,43.0424387,,traffic_signals
212571877,-75.878197,43.043324,,
212571880,-75.877142,43.044086,,
212575022,-75.883574,43.045265,,
212575485,-75.8654525,43.032353,,
212575496,-75.86691,43.035,,
212575824,-75.8680572,43.0428716,,
212575840,-75.870415,43.045804,,
212575848,-75.871879,43.048143,,
212575853,-75.87249,43.048839,,
212575858,-75.873132,43.04954,,
212575861,-75.873809,43.050255,,
212575866,-75.87465,43.05111,,
212575871,-75.875868,43.052264,,
212575876,-75.876427,43.052731,,
212575890,-75.879787,43.054375,,
212576804,-75.864778,43.05525,,
212576807,-75.86545,43.055228,,
212576810,-75.866085,43.055221,,
212576817,-75.865462,43.055868,,
212577194,-75.864846,43.041772,,
212577200,-75.864945,43.042785,,
212578372,-75.877876,43.046963,,
212578408,-75.877073,43.04502,,
212581775,-75.875981,43.050886,,
212586753,-75.888044,43.052697,,
212587783,-75.899196,43.051349,,
212587794,-75.900013,43.051356,,
212590529,-75.8895,43.052065,,
212590531,-75.889553,43.052638,,
212590683,-75.871514,43.049102,,
212590697,-75.867756,43.049541,,
212590701,-75.865864,43.04972,,
212590856,-75.903971,43.049053,,
212590859,-75.902755,43.048794,,
212591894,-75.865933,43.048796,,
212591924,-75.867702,43.04891,,
212593006,-75.864984,43.058428,,
212593008,-75.864907,43.057692,,
212593013,-75.864808,43.055885,,
212593015,-75.864716,43.054094,,
212593027,-75.8712395,43.045535,,
212593427,-75.866059,43.047875,,
212593435,-75.867626,43.047988,,
212593764,-75.883117,43.056303,,
212593772,-75.883943,43.055983,,
212593781,-75.886351,43.055562,,
212595572,-75.86383,43.039765,,
212595576,-75.865054,43.039728,,
212595581,-75.866414,43.039687,,
212595690,-75.865162,43.041875,,
212595692,-75.86654,43.0421136,,
212596534,-75.889393,43.049952,,
212596563,-75.889291,43.048758,,
212597935,-75.881789,43.051626,,
212597943,-75.881775,43.049904,,
212597948,-75.881726,43.048964,,
212597950,-75.881698,43.04853,,
212598728,-75.890121,43.046417,,
212598736,-75.891215,43.045621,,
212601955,-75.867662,43.047204,,
212601965,-75.868147,43.054014,,
212603800,-75.863241,43.054126,,
212603814,-75.8632247,43.0534636,,
212605586,-75.885721,43.047358,,
212605630,-75.87798,43.044424,,
212606732,-75.884277,43.047275,,
212606773,-75.878511,43.045677,,
212606779,-75.8779,43.044225,,
212607876,-75.876674,43.051781,,
212610087,-75.903106,43.051899,,
212610159,-75.868534,43.059072,,
212611240,-75.861584,43.054161,,
212611242,-75.86604,43.054045,,traffic_signals
212615103,-75.869028,43.058144,,
212616304,-75.88046,43.044683,,
212627508,-75.885824,43.048808,,
212628379,-75.885602,43.052851,,
212628385,-75.886318,43.052789,,
212628404,-75.892472,43.052541,,
212628480,-75.887701,43.051846,,
212628483,-75.887428,43.052079,,
212636972,-75.891524,43.048658,,
212636974,-75.890418,43.04871,,
212636976,-75.888176,43.048786,,
212637016,-75.866117,43.055857,,
212637023,-75.866981,43.05588,,
212638474,-75.866303,43.037563,,
212644129,-75.866073,43.0443,,
212644651,-75.871716,43.046362,,
212647966,-75.870996,43.044761,,
212649939,-75.883411,43.052186,,
212649947,-75.882264,43.052326,,
212649953,-75.875914,43.050554,,
212649977,-75.877477,43.052611,,
212650011,-75.878064,43.047347,,
212652729,-75.889985,43.047906,,
212652784,-75.888225,43.049527,,
212661269,-75.891481,43.051995,,
212661305,-75.891231,43.051784,,
212662228,-75.885938,43.049743,,
212662233,-75.883652,43.049849,,
212669252,-75.886185,43.050726,,
212669256,-75.883726,43.050801,,
212669508,-75.865703,43.043906,,
212671021,-75.88822,43.047322,,
212673645,-75.892714,43.048261,,
212677243,-75.888315,43.046077,,
212681185,-75.8668792,43.0440823,,
212681200,-75.86598,43.052224,,
212683124,-75.887098,43.04956,,
212687197,-75.874452,43.053278,,
212689686,-75.868516,43.057788,,
212703354,-75.871868,43.053234,,
212703872,-75.891484,43.047702,,
1977488716,-75.8892821,43.0543475,,
1977488719,-75.8880185,43.0546385,,
1977489815,-75.8924925,43.055033,,
1977489821,-75.8919053,43.0549276,,
1977491914,-75.887992,43.0571651,,
1977492366,-75.889486,43.0585102,,
1977493316,-75.8895021,43.0586865,,
1977493321,-75.8892363,43.057075,,
1977494214,-75.8900063,43.0568914,,
2047990395,-75.8881743,43.0554886,,
2251150468,-75.8667889,43.0443657,,
2251150477,-75.8661476,43.0542642,,
2313437991,-75.8690193,43.0304262,,turning_circle
2313437994,-75.8687039,43.0311056,,
2313437999,-75.8666743,43.0319772,,
2313438004,-75.870275,43.0329351,,turning_circle
