osmid,x,y,ref,highway
221696836,-74.195445,41.323479,,
221700045,-74.201427,41.309937,,
221700679,-74.185776,41.332841,,
221708014,-74.194184,41.336256,,
221708017,-74.194152,41.336493,,
221708019,-74.194136,41.337362,,
221708026,-74.194031,41.337598,,
221708057,-74.192831,41.308416,,
221708069,-74.19188,41.308591,,
221715226,-74.189188,41.325668,,
221715229,-74.189993,41.325535,,
221716759,-74.194466,41.337665,,
221716765,-74.194355,41.337483,,
221716768,-74.194426,41.336596,,
221723820,-74.179702,41.316449,,
221723825,-74.179666,41.316051,,
221723836,-74.178778,41.315555,,
221723853,-74.178504,41.315721,,
221724341,-74.195406,41.324278,,
221732194,-74.1745488,41.3220156,,
221732205,-74.1756758,41.3227553,,
221737530,-74.1990157,41.3319457,,
221737537,-74.199559,41.331564,,
221737550,-74.188183,41.328961,,
221739422,-74.191783,41.33752,,
221742043,-74.198522,41.321358,,
221742052,-74.197543,41.321787,,
221744906,-74.172591,41.311846,,
221744937,-74.181228,41.320787,,
221744958,-74.180862,41.322368,,
221751921,-74.194071,41.307321,,
221751939,-74.195184,41.307656,,
221752295,-74.202526,41.329962,,
221755683,-74.185075,41.311037,,
221755698,-74.184735,41.311218,,
221755726,-74.185248,41.311863,,
221755729,-74.18494,41.311887,,
221758106,-74.188611,41.328528,,
221761220,-74.191404,41.336606,,
221761236,-74.191521,41.337593,,
221761242,-74.190902,41.338042,,
221761254,-74.19031,41.338642,,
221763132,-74.184064,41.311353,,
221763135,-74.183776,41.311396,,
221769586,-74.167338,41.315905,,
221770528,-74.178226,41.319407,,
221770531,-74.178497,41.319488,,
221770558,-74.178984,41.319897,,
221772313,-74.180199,41.316002,,
221784836,-74.201367,41.321317,,
221784840,-74.20179,41.32154,,
221785769,-74.1849064,41.3295632,,
221785777,-74.1858744,41.3298712,,
221787770,-74.185008,41.32636,,
221787791,-74.186966,41.326117,,
221787796,-74.187931,41.325977,,
221789694,-74.195096,41.325833,,
221789695,-74.194873,41.325784,,
221791250,-74.196375,41.329688,,
221791252,-74.195802,41.330455,,
221798214,-74.178929,41.320157,,
221801539,-74.195476,41.306098,,
221801545,-74.195975,41.306475,,
221801564,-74.177014,41.308457,,
221801927,-74.170751,41.325584,,
221802765,-74.189512,41.334156,,
221802773,-74.190121,41.335336,,
221802966,-74.195024,41.32599,,
221802972,-74.194752,41.325949,,
221802978,-74.193327,41.328153,,
221802981,-74.193405,41.328029,,
221802992,-74.195411,41.325189,,
221803008,-74.195542,41.32533,,
221803022,-74.195623,41.324797,,
221811864,-74.192996,41.332557,,
