osmid,x,y,ref,highway
67112621,-71.157303,41.704108,,
67112771,-71.1574054,41.7105255,,
67116730,-71.14648,41.698632,,
67117291,-71.158085,41.705849,,
67117621,-71.1596193,41.7046525,,
67117841,-71.152007,41.702968,,
67119213,-71.157731,41.703033,,
67119587,-71.149759,41.697173,,
67120757,-71.1489,41.697346,,
67121912,-71.152097,41.699828,,
67122448,-71.152392,41.705192,,
67125468,-71.15113,41.705929,,
67125894,-71.157015,41.709837,,
67126546,-71.151268,41.699679,,
67130725,-71.149125,41.699272,,
67130790,-71.155793,41.708602,,
67132990,-71.159433,41.703862,,
67134316,-71.152392,41.701399,,
67135441,-71.148419,41.700658,,
67136603,-71.15454,41.708507,,
67136699,-71.154754,41.706551,,
67137335,-71.156369,41.703938,,
67138113,-71.154539,41.71026,,
67140266,-71.157309,41.706757,,
67140380,-71.151821,41.707034,,
67142787,-71.152119,41.706102,,
67143198,-71.15302,41.699997,,
67145415,-71.151544,41.70797,,
67145870,-71.1576733,41.707868,,
67150903,-71.153998,41.706423,,
67152831,-71.1576629,41.7099408,,
67155322,-71.155199,41.702941,,
67155507,-71.1483532,41.699129,,
67158815,-71.154082,41.702729,,
67159634,-71.149995,41.699438,,
67160115,-71.1515148,41.70125,,
67160557,-71.153174,41.710001,,
67161949,-71.156745,41.710355,,
67163082,-71.154277,41.702288,,
67165690,-71.152732,41.7062,,
67166154,-71.155267,41.702246,,
67167126,-71.147917,41.700574,,
67168331,-71.153871,41.700421,,
67168476,-71.152657,41.704275,,
67168744,-71.148057,41.697795,,
67169504,-71.153718,41.708351,,
67169525,-71.153853,41.70329,,
67170332,-71.153647,41.705408,,
67170372,-71.152289,41.709828,,
67174054,-71.155504,41.705678,,
67176350,-71.151533,41.699725,,
67176965,-71.155619,41.704729,,
67177183,-71.148684,41.70071,,
67181192,-71.146383,41.700286,,
67184004,-71.146836,41.698791,,
67185885,-71.152785,41.708187,,
67187302,-71.149514,41.700875,,
67187518,-71.156552,41.703158,,
67190606,-71.15349,41.701609,,
67191584,-71.154974,41.704675,,
67195661,-71.151715,41.701283,,
67197354,-71.147685,41.699,,
67197528,-71.15731,41.709304,,
67203104,-71.155103,41.70351,,
67203112,-71.153522,41.704422,,
67203195,-71.155912,41.707638,,
67210488,-71.150835,41.699598,,
67210675,-71.151036,41.709595,,
67216809,-71.156238,41.704765,,
67222493,-71.1539599,41.7007262,,
67226806,-71.155101,41.703715,,
67228117,-71.147205,41.700437,,
67229186,-71.1607246,41.703886,,
67230695,-71.157513,41.704846,,
67231852,-71.153001,41.703157,,
67231983,-71.152179,41.702381,,
67234671,-71.1586574,41.707232,,
67234684,-71.154399,41.70177,,
67234865,-71.153234,41.705342,,
67234974,-71.155288,41.701904,,
67235797,-71.156025,41.706681,,
67236254,-71.151138,41.70118,,
67237507,-71.151294,41.700625,,
67238263,-71.154857,41.705627,,
67240381,-71.153184,41.702573,,
67242107,-71.156133,41.705723,,
67243035,-71.153377,41.706317,,
67243854,-71.147046,41.698332,,
67244360,-71.157423,41.705811,,
67245725,-71.155706,41.709555,,
67246113,-71.157579,41.703322,,
67246407,-71.153714,41.707365,,
67247655,-71.152813,41.699573,,
67254413,-71.153977,41.710151,,
67255834,-71.158219,41.708948,,
67260278,-71.15142,41.705006,,
67261883,-71.1498923,41.699411,,
67262367,-71.157195,41.704819,,
67262735,-71.154507,41.709471,,
67263682,-71.152462,41.70813,,
67264224,-71.152426,41.707149,,
67265789,-71.157105,41.708679,,
67267691,-71.154635,41.707546,,
67268064,-71.158663,41.706978,,motorway_junction
67270423,-71.153077,41.707254,,
67270601,-71.15832,41.704905,,
67271291,-71.157207,41.707712,,
67272370,-71.151947,41.709761,,
67272535,-71.149607,41.696972,,
67272905,-71.159701,41.703994,,
845506003,-71.1510192,41.6977758,,
845506004,-71.1513777,41.6981403,6,motorway_junction
845537956,-71.1596861,41.7043089,,
859622261,-71.1593886,41.7045644,,
5478063434,-71.1504275,41.6976401,,
